,Unnamed: 0,model,year,target,names,values
1751,1751,gbr,2020,wdi2-NE.CON.TOTL.KD,wdi2-NY.GDY.TOTL.KN,0.0003854136794399
1752,1752,gbr,2020,wdi2-NE.CON.TOTL.KD,wdi2-NE.CON.TOTL.KD.ZG,0.0010633323119084
1753,1753,gbr,2020,wdi2-NE.CON.TOTL.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.000659460606798
1754,1754,gbr,2020,wdi2-NE.CON.TOTL.KD,wdi2-NY.GDP.MKTP.CD,0.3358744401018338
1755,1755,gbr,2020,wdi2-NE.CON.TOTL.KD,wdi2-NY.GDP.MKTP.KD,0.657373994486716
1756,1756,gbr,2020,wdi2-NE.CON.TOTL.KD,wdi2-NY.GDP.MKTP.KD.ZG,0.0009676740273706
1757,1757,gbr,2020,wdi2-NE.CON.TOTL.KD,wdi2-NY.GDP.MKTP.PP.CD,0.0002491966832945
1758,1758,gbr,2020,wdi2-NE.CON.TOTL.KD,wdi2-NY.GDP.MKTP.PP.KD,0.0003694100348863
1759,1759,gbr,2020,wdi2-NE.CON.TOTL.KD,wdi2-NY.GDP.PCAP.CD,0.0028284585130181
1760,1760,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NE.DAB.TOTL.CN,0.0008853518852785
1761,1761,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NY.GDY.TOTL.KN,0.0003192591682036
1762,1762,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NE.EXP.GNFS.KD.ZG,0.0013424486983631
1763,1763,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NE.IMP.GNFS.KD,0.2377337077443241
1764,1764,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NE.IMP.GNFS.KD.ZG,0.0700798823134962
1765,1765,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0266317536509256
1766,1766,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NY.GDP.MKTP.KD,0.6531474884566945
1767,1767,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NY.GDP.MKTP.KD.ZG,0.0010190756265638
1768,1768,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NY.GDP.MKTP.PP.CD,0.0075356644240872
1769,1769,gbr,2020,wdi2-NE.EXP.GNFS.KD,wdi2-NY.GDP.MKTP.PP.KD,0.0013053680320631
1770,1770,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NE.DAB.TOTL.CN,0.0304298792936679
1771,1771,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NY.GDY.TOTL.KN,0.0690909415775094
1772,1772,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.0962225939109943
1773,1773,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NY.GDP.MKTP.KD,0.1013376698786562
1774,1774,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NY.GDP.MKTP.KD.ZG,0.0804436844985371
1775,1775,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.1227637021626627
1776,1776,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NY.GDP.MKTP.PP.KD,0.1235177467345949
1777,1777,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NY.GDP.PCAP.KD,0.0205917722181783
1778,1778,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NY.GDP.PCAP.KD.ZG,0.329440835996434
1779,1779,gbr,2020,wdi2-NE.GDI.TOTL.ZS,wdi2-NY.GDP.PCAP.PP.CD,0.0261611737287649
1780,1780,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NE.DAB.TOTL.CN,0.0025773206598234
1781,1781,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NY.GDY.TOTL.KN,0.9003659416726049
1782,1782,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NY.GDP.DEFL.KD.ZG,0.0008345442997749
1783,1783,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NY.GDP.DEFL.ZS,0.0174139534764312
1784,1784,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NY.GDP.MKTP.CD,0.0210927134557629
1785,1785,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NY.GDP.MKTP.CN,0.0147864619685555
1786,1786,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NY.GDP.MKTP.KD.ZG,1.5240618032540978e-05
1787,1787,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NY.GDP.MKTP.KN,0.0029503472059816
1788,1788,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NY.GDP.MKTP.PP.KD,0.0257060380191994
1789,1789,gbr,2020,wdi2-NY.GNP.MKTP.CN,wdi2-NY.GDP.PCAP.CD,0.0142574386238332
1790,1790,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NE.DAB.TOTL.CN,0.9355006670328562
1791,1791,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NY.GDY.TOTL.KN,0.001004208469351
1792,1792,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NY.GDP.DEFL.KD.ZG,0.0003969873695167
1793,1793,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NY.GDP.DEFL.ZS,0.0007443765533653
1794,1794,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NY.GDP.MKTP.CD,0.0015829644228895
1795,1795,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NY.GDP.MKTP.CN,0.0053617918078761
1796,1796,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NY.GDP.MKTP.KD.ZG,0.0010104359525792
1797,1797,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NY.GDP.MKTP.KN,0.0484990033660643
1798,1798,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NY.GDP.MKTP.PP.KD,0.0002434913695591
1799,1799,gbr,2020,wdi2-NY.GNP.PCAP.CN,wdi2-NY.GDP.PCAP.CD,0.0056560736559423
1800,1800,gbr,2020,wdi-EN.URB.LCTY,wdi2-NE.DAB.TOTL.CN,0.0410402939898858
1801,1801,gbr,2020,wdi-EN.URB.LCTY,wdi2-NY.GDY.TOTL.KN,0.0120035378587848
1802,1802,gbr,2020,wdi-EN.URB.LCTY,wdi-EN.URB.LCTY.UR.ZS,0.0758469039333741
1803,1803,gbr,2020,wdi-EN.URB.LCTY,wdi2-SL.EMP.TOTL.SP.ZS,0.0127407659866226
1804,1804,gbr,2020,wdi-EN.URB.LCTY,wdi2-SL.TLF.CACT.ZS,0.0078317139333916
1805,1805,gbr,2020,wdi-EN.URB.LCTY,wdi2-SL.TLF.TOTL.IN,0.780144858368674
1806,1806,gbr,2020,wdi-EN.URB.LCTY,wdi2-SL.UEM.TOTL.ZS,0.0249521387948977
1807,1807,gbr,2020,wdi-EN.URB.LCTY,wdi-IT.NET.SECR,0.0116640830189516
1808,1808,gbr,2020,wdi-EN.URB.LCTY,wdi-IT.NET.SECR.P6,0.0023759640623674
1809,1809,gbr,2020,wdi-EN.URB.LCTY,wdi2-SP.POP.0004.FE.5Y,0.0313997400530499
1810,1810,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi2-NE.DAB.TOTL.CN,6.426394476247826e-05
1811,1811,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi2-NY.GDY.TOTL.KN,8.130572832959681e-06
1812,1812,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi-HD.HCI.OVRL,0.0540765037243625
1813,1813,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi-HD.HCI.OVRL.LB,0.0540418769897503
1814,1814,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi-HD.HCI.OVRL.LB.FE,0.4601287958446717
1815,1815,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi-HD.HCI.OVRL.LB.MA,0.0008110373955694
1816,1816,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi-HD.HCI.OVRL.MA,0.0002776142084165
1817,1817,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi-HD.HCI.OVRL.UB,0.0071672502617839
1818,1818,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi-HD.HCI.OVRL.UB.FE,0.422319337250073
1819,1819,gbr,2020,wdi-HD.HCI.OVRL.FE,wdi-HD.HCI.OVRL.UB.MA,0.0011051898077771
1820,1820,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi2-NE.DAB.TOTL.CN,0.000132777436747
1821,1821,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi2-NY.GDY.TOTL.KN,0.0001258811548371
1822,1822,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi-HD.HCI.OVRL,0.0970805240957576
1823,1823,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi-HD.HCI.OVRL.FE,0.5385290548751768
1824,1824,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi-HD.HCI.OVRL.LB,0.2077120539651293
1825,1825,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi-HD.HCI.OVRL.LB.MA,0.0014215996619815
1826,1826,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi-HD.HCI.OVRL.MA,0.0005012148015343
1827,1827,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi-HD.HCI.OVRL.UB,0.0683699750372387
1828,1828,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi-HD.HCI.OVRL.UB.FE,0.0856862895612201
1829,1829,gbr,2020,wdi-HD.HCI.OVRL.LB.FE,wdi-HD.HCI.OVRL.UB.MA,0.0004406294103772
1830,1830,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi2-NE.DAB.TOTL.CN,0.0001012478635257
1831,1831,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi2-NY.GDY.TOTL.KN,0.0001319176722832
1832,1832,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi-HD.HCI.OVRL,0.0194407522382598
1833,1833,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi-HD.HCI.OVRL.FE,0.0016695429707075
1834,1834,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi-HD.HCI.OVRL.LB,0.0913163410101263
1835,1835,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi-HD.HCI.OVRL.LB.FE,0.0010162839529423
1836,1836,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi-HD.HCI.OVRL.MA,0.3666978301488177
1837,1837,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi-HD.HCI.OVRL.UB,0.0044155139144974
1838,1838,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi-HD.HCI.OVRL.UB.FE,0.0036642980191525
1839,1839,gbr,2020,wdi-HD.HCI.OVRL.LB.MA,wdi-HD.HCI.OVRL.UB.MA,0.5115462722096872
1840,1840,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi2-NE.DAB.TOTL.CN,7.746772474157531e-06
1841,1841,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi2-NY.GDY.TOTL.KN,1.94925063190345e-06
1842,1842,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi-HD.HCI.OVRL,0.0412869252438951
1843,1843,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi-HD.HCI.OVRL.FE,2.7733687319952004e-05
1844,1844,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi-HD.HCI.OVRL.LB,0.0761214213438305
1845,1845,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi-HD.HCI.OVRL.LB.FE,0.0026828817016437
1846,1846,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi-HD.HCI.OVRL.LB.MA,0.2954880780382082
1847,1847,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi-HD.HCI.OVRL.UB,0.0424656255882642
1848,1848,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi-HD.HCI.OVRL.UB.FE,0.0019459437206184
1849,1849,gbr,2020,wdi-HD.HCI.OVRL.MA,wdi-HD.HCI.OVRL.UB.MA,0.5399716946531136
1850,1850,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi2-NE.DAB.TOTL.CN,1.909001516632679e-05
1851,1851,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi2-NY.GDY.TOTL.KN,3.83359368620464e-05
1852,1852,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi-HD.HCI.OVRL,0.0067987331210577
1853,1853,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi-HD.HCI.OVRL.FE,0.6244839632476721
1854,1854,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi-HD.HCI.OVRL.LB,0.0015294882897494
1855,1855,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi-HD.HCI.OVRL.LB.FE,0.2715954994175976
1856,1856,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi-HD.HCI.OVRL.LB.MA,6.117262433160013e-05
1857,1857,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi-HD.HCI.OVRL.MA,8.441103158050915e-05
1858,1858,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi-HD.HCI.OVRL.UB,0.0859547274322666
1859,1859,gbr,2020,wdi-HD.HCI.OVRL.UB.FE,wdi-HD.HCI.OVRL.UB.MA,0.0094345788837159
1860,1860,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi2-NE.DAB.TOTL.CN,5.094239450119339e-05
1861,1861,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi2-NY.GDY.TOTL.KN,3.946573873709615e-05
1862,1862,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi-HD.HCI.OVRL,0.0320204154438819
1863,1863,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi-HD.HCI.OVRL.FE,0.0034993000809181
1864,1864,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi-HD.HCI.OVRL.LB,0.0432984102185332
1865,1865,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi-HD.HCI.OVRL.LB.FE,0.0002464389334057
1866,1866,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi-HD.HCI.OVRL.LB.MA,0.1587160171563844
1867,1867,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi-HD.HCI.OVRL.MA,0.7081457069579382
1868,1868,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi-HD.HCI.OVRL.UB,0.0482325885176728
1869,1869,gbr,2020,wdi-HD.HCI.OVRL.UB.MA,wdi-HD.HCI.OVRL.UB.FE,0.0057507145580272
1870,1870,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NE.DAB.TOTL.CN,0.027840749726396
1871,1871,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NY.GDY.TOTL.KN,0.0439409920622522
1872,1872,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NE.CON.GOVT.ZS,0.0745404992279529
1873,1873,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.0431293117271953
1874,1874,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NY.GDP.MKTP.KD.ZG,0.0455411447758462
1875,1875,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0471335561164334
1876,1876,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NY.GDP.MKTP.PP.KD,0.0300944719015388
1877,1877,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NY.GDP.PCAP.KD.ZG,0.0213078611177213
1878,1878,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NY.GDP.PCAP.PP.CD,0.3756419813611689
1879,1879,gbr,2020,wdi2-NE.CON.PRVT.ZS,wdi2-NY.GDP.PCAP.PP.KD,0.2908294319834945
1880,1880,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NE.DAB.TOTL.CN,8.050635882626528e-05
1881,1881,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NY.GDY.TOTL.KN,0.8888493448909229
1882,1882,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NY.GDP.DEFL.KD.ZG,0.0005452727770659
1883,1883,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NY.GDP.DEFL.ZS,0.0151357776172495
1884,1884,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NY.GDP.DEFL.ZS.AD,0.0011999969074791
1885,1885,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NY.GDP.MKTP.CD,0.0469541470178929
1886,1886,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NY.GDP.MKTP.CN,0.002009673350965
1887,1887,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NY.GDP.MKTP.CN.AD,0.019259825083401
1888,1888,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NY.GDP.MKTP.KD.ZG,0.0101157110258618
1889,1889,gbr,2020,wdi2-NY.GNP.MKTP.CN.AD,wdi2-NY.GDP.MKTP.KN,0.0158497449703353
1890,1890,gbr,2020,wdi2-PA.NUS.FCRF,wdi2-NE.DAB.TOTL.CN,0.7993233373086992
1891,1891,gbr,2020,wdi2-PA.NUS.FCRF,wdi2-NY.GDY.TOTL.KN,0.0096167426431151
1892,1892,gbr,2020,wdi2-PA.NUS.FCRF,wdi-IT.NET.SECR.P6,0.0119845222538202
1893,1893,gbr,2020,wdi2-PA.NUS.FCRF,wdi2-SP.POP.GROW,0.005849081252472
1894,1894,gbr,2020,wdi2-PA.NUS.FCRF,wdi2-SP.POP.TOTL,0.0351396790021376
1895,1895,gbr,2020,wdi2-PA.NUS.FCRF,wdi-IT.NET.SECR,0.0454146237483149
1896,1896,gbr,2020,wdi2-PA.NUS.FCRF,wdi2-SE.PRM.DURS,0.0049957720301417
1897,1897,gbr,2020,wdi2-PA.NUS.FCRF,wdi2-SP.RUR.TOTL,0.057840152582382
1898,1898,gbr,2020,wdi2-PA.NUS.FCRF,wdi2-SP.RUR.TOTL.ZS,0.0075162953257761
1899,1899,gbr,2020,wdi2-PA.NUS.FCRF,wdi2-SP.URB.GROW,0.0223197938531409
1900,1900,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi2-NE.DAB.TOTL.CN,0.0300028442228116
1901,1901,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi2-NY.GDP.MKTP.CN,0.0034638234614309
1902,1902,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi2-SP.POP.GROW,0.0267113601607916
1903,1903,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi2-SP.POP.TOTL,0.0323554892859273
1904,1904,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi-BX.TRF.PWKR.CD.DT,0.516165017404818
1905,1905,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi-IT.NET.SECR.P6,0.3611318230441401
1906,1906,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi2-SP.POP.0004.FE.5Y,0.0068152724938506
1907,1907,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi2-SP.POP.0004.MA.5Y,0.0087984743535089
1908,1908,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi2-SP.POP.0014.FE.IN,0.0132888878597098
1909,1909,gbr,2020,wdi-BM.TRF.PWKR.CD.DT,wdi2-SP.POP.0014.FE.ZS,0.0012670077130108
1910,1910,gbr,2020,wdi-FI.RES.TOTL.CD,wdi2-NE.DAB.TOTL.CN,0.0026949271592501
1911,1911,gbr,2020,wdi-FI.RES.TOTL.CD,wdi-FI.RES.XGLD.CD,0.8745349950299763
1912,1912,gbr,2020,wdi-FI.RES.TOTL.CD,wdi2-SP.POP.GROW,0.0027319235367734
1913,1913,gbr,2020,wdi-FI.RES.TOTL.CD,wdi2-SP.POP.TOTL,0.0185083927287178
1914,1914,gbr,2020,wdi-FI.RES.TOTL.CD,wdi-IT.NET.SECR.P6,0.023016670351688
1915,1915,gbr,2020,wdi-FI.RES.TOTL.CD,wdi2-SP.RUR.TOTL,0.0456074523175234
1916,1916,gbr,2020,wdi-FI.RES.TOTL.CD,wdi2-SP.RUR.TOTL.ZS,0.0072344582717758
1917,1917,gbr,2020,wdi-FI.RES.TOTL.CD,wdi2-SP.URB.GROW,0.004489403529627
1918,1918,gbr,2020,wdi-FI.RES.TOTL.CD,wdi2-SP.URB.TOTL,0.0163689240303579
1919,1919,gbr,2020,wdi-FI.RES.TOTL.CD,wdi2-SP.URB.TOTL.IN.ZS,0.0048128530443099
1920,1920,gbr,2020,wdi-FI.RES.XGLD.CD,wdi2-NE.DAB.TOTL.CN,0.0074789612707978
1921,1921,gbr,2020,wdi-FI.RES.XGLD.CD,wdi-FI.RES.TOTL.CD,0.9001964365730681
1922,1922,gbr,2020,wdi-FI.RES.XGLD.CD,wdi2-SP.POP.GROW,0.0122284325187855
1923,1923,gbr,2020,wdi-FI.RES.XGLD.CD,wdi2-SP.POP.TOTL,0.0082439255187486
1924,1924,gbr,2020,wdi-FI.RES.XGLD.CD,wdi-IT.NET.SECR.P6,0.0217927621707685
1925,1925,gbr,2020,wdi-FI.RES.XGLD.CD,wdi2-SP.RUR.TOTL,0.0241904598061155
1926,1926,gbr,2020,wdi-FI.RES.XGLD.CD,wdi2-SP.RUR.TOTL.ZS,0.007963755358701
1927,1927,gbr,2020,wdi-FI.RES.XGLD.CD,wdi2-SP.URB.GROW,0.0017006547261765
1928,1928,gbr,2020,wdi-FI.RES.XGLD.CD,wdi2-SP.URB.TOTL,0.0068035882702253
1929,1929,gbr,2020,wdi-FI.RES.XGLD.CD,wdi2-SP.URB.TOTL.IN.ZS,0.0094010237866128
1930,1930,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-NE.DAB.TOTL.CN,0.0210242862894471
1931,1931,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.0830185986443148
1932,1932,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.0468525858726282
1933,1933,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.5249717645871171
1934,1934,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-NY.GDP.MKTP.PP.CD,0.0123737312200223
1935,1935,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-NY.GDP.MKTP.PP.KD,0.0160837857342557
1936,1936,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-NY.GDP.PCAP.KD.ZG,0.0639089437627234
1937,1937,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-NY.GDP.PCAP.PP.CD,0.0849641089048366
1938,1938,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-NY.GDP.PCAP.PP.KD,0.0805801265597938
1939,1939,gbr,2020,wdi2-NE.CON.PRVT.KD.ZG,wdi2-SP.POP.GROW,0.0662220684248606
1940,1940,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NE.DAB.TOTL.CN,0.0028816556236555
1941,1941,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NY.GDY.TOTL.KN,0.0001836637793279
1942,1942,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NE.GDI.TOTL.KD,0.6707153337902029
1943,1943,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NE.GDI.TOTL.KD.ZG,0.0009208216748381
1944,1944,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0036901286921678
1945,1945,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NY.GDP.MKTP.CD,0.1282156682951887
1946,1946,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NY.GDP.MKTP.KD,0.1874273814594121
1947,1947,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NY.GDP.MKTP.KD.ZG,7.121142920079796e-05
1948,1948,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NY.GDP.MKTP.PP.CD,0.0021286064090599
1949,1949,gbr,2020,wdi2-NE.DAB.TOTL.KD,wdi2-NY.GDP.MKTP.PP.KD,0.0037655288469458
1950,1950,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi2-NE.DAB.TOTL.CN,0.0702757647131816
1951,1951,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi-IT.NET.SECR.P6,0.0091325424780823
1952,1952,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi2-NV.AGR.TOTL.ZS,0.0423005096114834
1953,1953,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi2-NV.IND.TOTL.ZS,0.4974821138233511
1954,1954,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.0528089498779178
1955,1955,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi2-NY.GDP.MKTP.KD.ZG,0.034436101210492
1956,1956,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi2-NY.GDP.MKTP.PP.KD,0.2336370747455957
1957,1957,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi2-NY.GDP.PCAP.KD.ZG,0.027334794923121
1958,1958,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi2-NY.GDP.PCAP.PP.KD,0.0141813493366561
1959,1959,gbr,2020,wdi2-NV.IND.MANF.ZS,wdi2-SE.PRM.DURS,0.0184107992801184
1960,1960,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-NE.DAB.TOTL.CN,0.0002020970011946
1961,1961,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-NY.GDY.TOTL.KN,0.0001149628037138
1962,1962,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0002121427603214
1963,1963,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-NY.GDP.MKTP.KD.ZG,0.0231515148579387
1964,1964,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-NY.GDP.MKTP.PP.CD,0.4940292396093609
1965,1965,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-NY.GDP.MKTP.PP.KD,0.4514939052173343
1966,1966,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-NY.GDP.PCAP.KD.ZG,0.0294810604275233
1967,1967,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-NY.GDP.PCAP.PP.CD,0.0004048811912573
1968,1968,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-NY.GDP.PCAP.PP.KD,0.0006160097467332
1969,1969,gbr,2020,wdi2-NE.CON.PRVT.PP.KD,wdi2-SP.POP.GROW,0.0002941863846218
1970,1970,gbr,2020,wdi2-NE.GDI.FTOT.ZS,wdi2-NE.DAB.TOTL.CN,0.0540514549056275
1971,1971,gbr,2020,wdi2-NE.GDI.FTOT.ZS,wdi2-NY.GDY.TOTL.KN,0.0563245255007601
1972,1972,gbr,2020,wdi2-NE.GDI.FTOT.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.1121480569911048
